time_days,luminosity,flux_mjy,bh_mass_msun
211.14766300538332,2.684974981286201e+25,0.24864273121960043,10000.0
211.64766300538332,2.6695779461406515e+25,0.2472168852068977,10000.0
212.14766300538332,2.654307334798707e+25,0.2458027466998658,10000.0
212.64766300538332,2.6391618291195074e+25,0.24440019363176452,10000.0
213.14766300538332,2.62414012764657e+25,0.24300910548091423,10000.0
213.64766300538332,2.609240945310741e+25,0.2416293632431878,10000.0
214.14766300538332,2.594463013171411e+25,0.24026084940804557,10000.0
214.64766300538332,2.579805078349877e+25,0.23890344795236448,10000.0
215.14766300538332,2.565265903564703e+25,0.23755704429741015,10000.0
215.64766300538332,2.5508442670182138e+25,0.23622152529832519,10000.0
216.14766300538332,2.5365389622193875e+25,0.23489677922772859,10000.0
216.64766300538332,2.5223487976466625e+25,0.23358269574448964,10000.0
217.14766300538332,2.5082725965856527e+25,0.23227916587869957,10000.0
217.64766300538332,2.494309196912807e+25,0.23098608201163723,10000.0
218.14766300538332,2.4804574508827195e+25,0.22970333785607291,10000.0
218.64766300538332,2.4667162249128994e+25,0.22843082843633708,10000.0
219.14766300538332,2.453084399306077e+25,0.22716845006260414,10000.0
219.64766300538332,2.4395608682795608e+25,0.22591610033361148,10000.0
220.14766300538332,2.4261445394548203e+25,0.22467367808939162,10000.0
220.64766300538332,2.412834333928604e+25,0.22344108341785868,10000.0
221.14766300538332,2.399629185840774e+25,0.22221821761478724,10000.0
221.64766300538332,2.3865280424561813e+25,0.22100498319139444,10000.0
222.14766300538332,2.373529863751452e+25,0.21980128383607456,10000.0
222.64766300538332,2.360633622321415e+25,0.21860702440573312,10000.0
223.14766300538332,2.3478383031991323e+25,0.21742211090912145,10000.0
223.64766300538332,2.3351429036788576e+25,0.2162464504904411,10000.0
224.14766300538332,2.32254643314189e+25,0.21507995141321748,10000.0
224.64766300538332,2.310047912885278e+25,0.21392252304443662,10000.0
225.14766300538332,2.29764637595332e+25,0.2127740758389414,10000.0
225.64766300538332,2.285340866898686e+25,0.21163452131731006,10000.0
226.14766300538332,2.2731304417961894e+25,0.21050377206713167,10000.0
226.64766300538332,2.2610141679009825e+25,0.20938174171135313,10000.0
227.14766300538332,2.248991123607453e+25,0.2082683449044729,10000.0
227.64766300538332,2.237060398181391e+25,0.20716349730773806,10000.0
228.14766300538332,2.2252210917805974e+25,0.206067115591053,10000.0
228.64766300538332,2.213472315134306e+25,0.20497911740329203,10000.0
229.14766300538332,2.2018131894669506e+25,0.20389942136523992,10000.0
229.64766300538332,2.190242846352528e+25,0.2028279470561051,10000.0
230.14766300538332,2.178760427571309e+25,0.2017646150002504,10000.0
230.64766300538332,2.1673650849688045e+25,0.20070934665413248,10000.0
231.14766300538332,2.1560559803169825e+25,0.19966206439345,10000.0
231.64766300538332,2.1448322851776813e+25,0.1986226915004947,10000.0
232.14766300538332,2.133693180755833e+25,0.19759115215055933,10000.0
232.64766300538332,2.1226378577206454e+25,0.19656737139537805,10000.0
233.14766300538332,2.1116655162737112e+25,0.19555127516943377,10000.0
233.64766300538332,2.100775365699604e+25,0.19454279024834092,10000.0
234.14766300538332,2.089966624595673e+25,0.1935418442701257,10000.0
234.64766300538332,2.0792385204202154e+25,0.1925483656933844,10000.0
235.14766300538332,2.068590289609154e+25,0.1915622838080885,10000.0
235.64766300538332,2.05802117735883e+25,0.19058352871547002,10000.0
236.14766300538332,2.0475304374948796e+25,0.18961203131587884,10000.0
236.64766300538332,2.037117332380862e+25,0.18864772330032115,10000.0
237.14766300538332,2.026781132803407e+25,0.18769053713982362,10000.0
237.64766300538332,2.016521117859121e+25,0.18674040607496012,10000.0
238.14766300538332,2.006336574843258e+25,0.18579726410554237,10000.0
238.64766300538332,1.9962267991400897e+25,0.18486104598046726,10000.0
239.14766300538332,1.9861910941107755e+25,0.18393168718733335,10000.0
239.64766300538332,1.9762287709265925e+25,0.1830091239369968,10000.0
240.14766300538332,1.9663391486576612e+25,0.18209329317178824,10000.0
240.64766300538332,1.956521553921747e+25,0.18118413253298946,10000.0
241.14766300538332,1.9467753209646822e+25,0.18028158036828132,10000.0
241.64766300538332,1.9370997914468856e+25,0.1793855757119741,10000.0
242.14766300538332,1.927494314464739e+25,0.1784960582869872,10000.0
242.64766300538332,1.917958246294674e+25,0.1776129684811502,10000.0
243.14766300538332,1.9084909504416729e+25,0.17673624735169427,10000.0
243.64766300538332,1.899091797495011e+25,0.17586583661189317,10000.0
244.14766300538332,1.8897601650092055e+25,0.17500167862003851,10000.0
244.64766300538332,1.8804954374367331e+25,0.1741437163732091,10000.0
245.14766300538332,1.8712970060381415e+25,0.17329189349894666,10000.0
245.64766300538332,1.8621642687935326e+25,0.17244615424705884,10000.0
246.14766300538332,1.8530966303153367e+25,0.17160644348154155,10000.0
246.64766300538332,1.8440935017624208e+25,0.1707727066726251,10000.0
247.14766300538332,1.835154300701048e+25,0.169944889883898,10000.0
247.64766300538332,1.8262784511694274e+25,0.16912293977828502,10000.0
248.14766300538332,1.8174653834616893e+25,0.1683068035980419,10000.0
248.64766300538332,1.8087145340069853e+25,0.16749642915355945,10000.0
249.14766300538332,1.8000253455245712e+25,0.16669176483772496,10000.0
249.64766300538332,1.791397266611702e+25,0.16589275958775934,10000.0
250.14766300538332,1.7828297520043157e+25,0.16509936290935756,10000.0
250.64766300538332,1.7743222622504198e+25,0.16431152484644268,10000.0
251.14766300538332,1.7658742637071414e+25,0.1635291959808926,10000.0
251.64766300538332,1.757485228561164e+25,0.1627523274344327,10000.0
252.14766300538332,1.7491546346330251e+25,0.16198087085051263,10000.0
252.64766300538332,1.7408819653535113e+25,0.16121477839212053,10000.0
253.14766300538332,1.7326667096927996e+25,0.1604540027352211,10000.0
253.64766300538332,1.7245083620906012e+25,0.1596984970622864,10000.0
254.14766300538332,1.7164064223873535e+25,0.15894821505592407,10000.0
254.64766300538332,1.7083603957563697e+25,0.15820311089259398,10000.0
255.14766300538332,1.7003697926369953e+25,0.1574631392364181,10000.0
255.64766300538332,1.692434128658278e+25,0.156728255232112,10000.0
256.1476630053833,1.6845529245577057e+25,0.15599841449745955,10000.0
256.6476630053833,1.6767257062193928e+25,0.1552735731268491,10000.0
257.1476630053833,1.6689520044674462e+25,0.15455368767213823,10000.0
257.6476630053833,1.6612313550754776e+25,0.15383871514353445,10000.0
258.1476630053833,1.6535632987446791e+25,0.15312861300756514,10000.0
258.6476630053833,1.6459473809414081e+25,0.15242333917203682,10000.0
259.1476630053833,1.6383831519343458e+25,0.15172285198947635,10000.0
259.6476630053833,1.6308701667066176e+25,0.15102711024899282,10000.0
260.1476630053833,1.6234079848273282e+25,0.1503360731643809,10000.0
260.6476630053833,1.6159961705156425e+25,0.1496497003800553,10000.0
261.1476630053833,1.6086342925133563e+25,0.14896795195924986,10000.0
261.6476630053833,1.6013219240277242e+25,0.14829078837872342,10000.0
262.1476630053833,1.5940586426911082e+25,0.1476181705250228,10000.0
262.6476630053833,1.5868440305070262e+25,0.14695005968948682,10000.0
263.1476630053833,1.5796776737969836e+25,0.14628641756332245,10000.0
263.6476630053833,1.5725591631480049e+25,0.1456272062327461,10000.0
264.1476630053833,1.5654880933609385e+25,0.1449723881741963,10000.0
264.6476630053833,1.5584640633994572e+25,0.14432192624961093,10000.0
265.1476630053833,1.5514866763314216e+25,0.1436757837009971,10000.0
265.6476630053833,1.5445555392624902e+25,0.1430339241442831,10000.0
266.1476630053833,1.537670263380002e+25,0.14239631157338226,10000.0
266.6476630053833,1.5308304637876761e+25,0.1417629103448852,10000.0
267.1476630053833,1.524035759480196e+25,0.1411336851757061,10000.0
267.6476630053833,1.5172857734120758e+25,0.1405086011494603,10000.0
268.1476630053833,1.5105801322391751e+25,0.13988762369252697,10000.0
268.6476630053833,1.5039184665248242e+25,0.13927071859313767,10000.0
269.1476630053833,1.4973004104675946e+25,0.13865785197616617,10000.0
269.6476630053833,1.49072560199678e+25,0.13804899031197068,10000.0
270.1476630053833,1.4841936827021155e+25,0.1374441004098855,10000.0
270.6476630053833,1.4777042977500835e+25,0.13684314941047035,10000.0
271.1476630053833,1.471257095840695e+25,0.13624610478150823,10000.0
271.6476630053833,1.4648517292558452e+25,0.13565293432248338,10000.0
272.1476630053833,1.458487853719919e+25,0.13506360615167254,10000.0
272.6476630053833,1.452165128393958e+25,0.13447808870560485,10000.0
273.1476630053833,1.445883215835448e+25,0.13389635073533804,10000.0
273.6476630053833,1.4396417819585234e+25,0.13331836130277294,10000.0
274.1476630053833,1.433440495994705e+25,0.13274408977701782,10000.0
274.6476630053833,1.4272790304541767e+25,0.13217350583080223,10000.0
275.1476630053833,1.4211570610727442e+25,0.13160657943556522,10000.0
275.6476630053833,1.4150742667971014e+25,0.13104328086009087,10000.0
276.1476630053833,1.4090303297612283e+25,0.13048358066832264,10000.0
276.6476630053833,1.4030249352130385e+25,0.12992744971257053,10000.0
277.1476630053833,1.3970577714458311e+25,0.12937485912716315,10000.0
277.6476630053833,1.3911285298894489e+25,0.12882578033688952,10000.0
278.1476630053833,1.3852369049442154e+25,0.12828018504162064,10000.0
278.6476630053833,1.379382593997041e+25,0.12773804521780116,10000.0
279.1476630053833,1.3735652974134327e+25,0.12719933311770926,10000.0
279.6476630053833,1.3677847184528978e+25,0.12666402126162285,10000.0
280.1476630053833,1.3620405632587028e+25,0.12613208243687085,10000.0
280.6476630053833,1.356332540862002e+25,0.1256034896982158,10000.0
281.1476630053833,1.3506603630563923e+25,0.12507821635623687,10000.0
281.6476630053833,1.345023744458446e+25,0.12455623598293553,10000.0
282.1476630053833,1.3394224024474874e+25,0.12403752240615849,10000.0
282.6476630053833,1.3338560571096734e+25,0.12352204970441936,10000.0
283.1476630053833,1.3283244312252812e+25,0.12300979220572138,10000.0
283.6476630053833,1.3228272502382345e+25,0.1225007244847354,10000.0
284.1476630053833,1.3173642422259994e+25,0.12199482136001205,10000.0
284.6476630053833,1.311935137869891e+25,0.12149205789123202,10000.0
285.1476630053833,1.3065396704257568e+25,0.1209924093764912,10000.0
285.6476630053833,1.3011775756950358e+25,0.12049585134962049,10000.0
286.1476630053833,1.295848591996203e+25,0.12000235957754155,10000.0
286.6476630053833,1.2905524601365714e+25,0.11951191005765549,10000.0
287.1476630053833,1.285288923384462e+25,0.11902447901526554,10000.0
287.6476630053833,1.2800577274417257e+25,0.11854004290103264,10000.0
288.1476630053833,1.2748586203872074e+25,0.11805857838573974,10000.0
288.6476630053833,1.269691352722773e+25,0.11758006236455425,10000.0
289.1476630053833,1.264555677300032e+25,0.11710447195024208,10000.0
289.6476630053833,1.2594513492437366e+25,0.11663178446607411,10000.0
290.1476630053833,1.2543781260505959e+25,0.11616197745497679,10000.0
290.6476630053833,1.24933576744372e+25,0.115695028666053,10000.0
291.1476630053833,1.2443240354182375e+25,0.11523091605880638,10000.0
291.6476630053833,1.239342694182e+25,0.11476961779765028,10000.0
292.1476630053833,1.2343915101712021e+25,0.11431111225335434,10000.0
292.6476630053833,1.2294702519394002e+25,0.11385537799276693,10000.0
293.1476630053833,1.2245786902728647e+25,0.11340239378949743,10000.0
293.6476630053833,1.2197165980397609e+25,0.11295213860994957,10000.0
294.1476630053833,1.2148837501909975e+25,0.11250459161340003,10000.0
294.6476630053833,1.2100799238229684e+25,0.11205973215780862,10000.0
295.1476630053833,1.2053048980587202e+25,0.11161753978881386,10000.0
295.6476630053833,1.2005584540602187e+25,0.11117799424086877,10000.0
296.1476630053833,1.1958403750062304e+25,0.11074107543519271,10000.0
296.6476630053833,1.1911504460704584e+25,0.11030676347774664,10000.0
297.1476630053833,1.1864884543999723e+25,0.1098750386572355,10000.0
297.6476630053833,1.1818541890938891e+25,0.10944588144313408,10000.0
298.1476630053833,1.1772474411823258e+25,0.10901927248373791,10000.0
298.6476630053833,1.1726680036056163e+25,0.10859519260423851,10000.0
299.1476630053833,1.1681156711937734e+25,0.10817362280482165,10000.0
299.6476630053833,1.1635902406462206e+25,0.10775454425879023,10000.0
300.1476630053833,1.1590915105117623e+25,0.10733793831070955,10000.0
300.6476630053833,1.154619281168803e+25,0.10692378647457544,10000.0
301.1476630053833,1.150173354788452e+25,0.10651207043039758,10000.0
301.6476630053833,1.1457535353483204e+25,0.10610277202547709,10000.0
302.1476630053833,1.1413596286143845e+25,0.10569587327272721,10000.0
302.6476630053833,1.136991442073411e+25,0.10529135634441525,10000.0
303.1476630053833,1.1326487849493177e+25,0.10488920357367786,10000.0
303.6476630053833,1.12833146822383e+25,0.10448939745643387,10000.0
304.1476630053833,1.1240393044945935e+25,0.10409192063824473,10000.0
304.6476630053833,1.1197721081418554e+25,0.10369675592975018,10000.0
305.1476630053833,1.1155296951023814e+25,0.10330388628573169,10000.0
305.6476630053833,1.111311883057036e+25,0.1029132948224834,10000.0
306.1476630053833,1.1071184912227569e+25,0.10252496479854789,10000.0
306.6476630053833,1.102949340497052e+25,0.10213887962809731,10000.0
307.1476630053833,1.0988042533471102e+25,0.10175502287066447,10000.0
307.6476630053833,1.094683053774499e+25,0.1013733782278737,10000.0
308.1476630053833,1.0905855674129643e+25,0.1009939295524976,10000.0
308.6476630053833,1.086511621402617e+25,0.100616660836806,10000.0
309.1476630053833,1.0824610444117139e+25,0.10024155621458304,10000.0
309.6476630053833,1.0784336666065726e+25,0.0998685999583412,10000.0
310.1476630053833,1.074429319678503e+25,0.09949777648181513,10000.0
310.6476630053833,1.0704478367896522e+25,0.09912907033494678,10000.0
311.1476630053833,1.0664890525639935e+25,0.09876246620305079,10000.0
311.6476630053833,1.0625528030761337e+25,0.09839794890577813,10000.0
312.1476630053833,1.058638925836357e+25,0.09803550339573089,10000.0
312.6476630053833,1.0547472597758382e+25,0.0976751147570932,10000.0
313.1476630053833,1.050877645232037e+25,0.09731676820427844,10000.0
313.6476630053833,1.0470299239342617e+25,0.09696044908059244,10000.0
314.1476630053833,1.043203938989404e+25,0.09660614285691256,10000.0
314.6476630053833,1.0393995348613435e+25,0.09625383512978024,10000.0
315.1476630053833,1.0356165573619667e+25,0.09590351162056945,10000.0
315.6476630053833,1.031854853658312e+25,0.09555515817614835,10000.0
316.1476630053833,1.0281142722283314e+25,0.09520876076478245,10000.0
316.6476630053833,1.0243946628568682e+25,0.09486430547576237,10000.0
317.1476630053833,1.0206958765956843e+25,0.09452177851570193,10000.0
317.6476630053833,1.0170177658384123e+25,0.09418116621547921,10000.0
318.1476630053833,1.0133601842125484e+25,0.09384245502023458,10000.0
318.6476630053833,1.009722986577672e+25,0.09350563148920565,10000.0
319.1476630053833,1.0061060291020831e+25,0.09317068230282449,10000.0
319.6476630053833,1.0025091691117148e+25,0.09283759424872602,10000.0
320.1476630053833,9.989322652177256e+24,0.09250635423356378,10000.0
320.6476630053833,9.953751771789927e+24,0.09217694927027602,10000.0
321.1476630053833,9.918377660072339e+24,0.09184936648782063,10000.0
321.6476630053833,9.883198938269332e+24,0.09152359311820346,10000.0
322.1476630053833,9.848214240101e+24,0.09119961650895772,10000.0
322.6476630053833,9.813422210267401e+24,0.09087742410929686,10000.0
323.1476630053833,9.778821505189599e+24,0.09055700347697695,10000.0
323.6476630053833,9.744410792770487e+24,0.09023834227608182,10000.0
324.1476630053833,9.710188751919263e+24,0.08992142827261947,10000.0
324.6476630053833,9.676154072657042e+24,0.08960624933549999,10000.0
325.1476630053833,9.642305456328759e+24,0.08929279343849802,10000.0
325.6476630053833,9.608641614998038e+24,0.0889810486546489,10000.0
326.1476630053833,9.57516127153903e+24,0.08867100315709905,10000.0
326.6476630053833,9.541863159529615e+24,0.08836264521811701,10000.0
327.1476630053833,9.508746023087026e+24,0.08805596320757131,10000.0
327.6476630053833,9.475808616934954e+24,0.08775094559355179,10000.0
328.1476630053833,9.443049706168379e+24,0.08744758094019184,10000.0
328.6476630053833,9.410468066137052e+24,0.08714585790658941,10000.0
329.1476630053833,9.378062482378989e+24,0.08684576524619113,10000.0
329.6476630053833,9.345831750520781e+24,0.08654729180586905,10000.0
330.1476630053833,9.31377467617903e+24,0.08625042652500807,10000.0
330.6476630053833,9.281890074796551e+24,0.08595515843398882,10000.0
331.1476630053833,9.250176771687937e+24,0.08566147665460988,10000.0
331.6476630053833,9.218633601891959e+24,0.08536937039872072,10000.0
332.1476630053833,9.187259410022487e+24,0.08507882896684131,10000.0
332.6476630053833,9.156053050207097e+24,0.08478984174759342,10000.0
333.1476630053833,9.125013385994957e+24,0.08450239821684781,10000.0
333.6476630053833,9.094139290029594e+24,0.08421648793469365,10000.0
334.1476630053833,9.063429644630386e+24,0.08393210055082363,10000.0
334.6476630053833,9.032883341083046e+24,0.08364922579796336,10000.0
335.1476630053833,9.002499279532677e+24,0.08336785349088102,10000.0
335.6476630053833,8.972276369326745e+24,0.08308797352956356,10000.0
336.1476630053833,8.942213528799316e+24,0.08280957589721843,10000.0
336.6476630053833,8.912309684592138e+24,0.0825326506539867,10000.0
337.1476630053833,8.882563772750618e+24,0.08225718794709214,10000.0
337.6476630053833,8.852974737372015e+24,0.0819831779983229,10000.0
338.1476630053833,8.823541531507466e+24,0.08171061111238474,10000.0
338.6476630053833,8.794263116374935e+24,0.08143947766961253,10000.0
339.1476630053833,8.765138461897531e+24,0.0811697681309553,10000.0
339.6476630053833,8.736166545901977e+24,0.08090147303055371,10000.0
340.1476630053833,8.707346354973074e+24,0.0806345829836528,10000.0
340.6476630053833,8.678676883280695e+24,0.08036908867573932,10000.0
341.1476630053833,8.650157133530469e+24,0.08010498087134559,10000.0
341.6476630053833,8.621786116308324e+24,0.07984225040797965,10000.0
342.1476630053833,8.593562849836081e+24,0.07958088819386192,10000.0
342.6476630053833,8.565486360596545e+24,0.07932088521371378,10000.0
343.1476630053833,8.537555682706089e+24,0.07906223252294751,10000.0
343.6476630053833,8.509769857941614e+24,0.07880492124791587,10000.0
344.1476630053833,8.482127935565769e+24,0.07854894258429354,10000.0
344.6476630053833,8.454628972703373e+24,0.07829428780056304,10000.0
345.1476630053833,8.427272033842351e+24,0.07804094823339307,10000.0
345.6476630053833,8.40005619087166e+24,0.07778891528798981,10000.0
346.1476630053833,8.372980523033391e+24,0.07753818043765326,10000.0
346.6476630053833,8.346044116854302e+24,0.07728873522314324,10000.0
347.1476630053833,8.319246066077993e+24,0.07704057125205138,10000.0
347.6476630053833,8.292585471597972e+24,0.07679368019818111,10000.0
348.1476630053833,8.266061441391257e+24,0.07654805380093291,10000.0
348.6476630053833,8.239673090452799e+24,0.07630368386469699,10000.0
349.1476630053833,8.213419540730606e+24,0.0760605622582525,10000.0
349.6476630053833,8.187299921061442e+24,0.07581868091417207,10000.0
350.1476630053833,8.161313367107343e+24,0.07557803182823396,10000.0
350.6476630053833,8.135459021292779e+24,0.07533860705884002,10000.0
351.1476630053833,8.109736032742389e+24,0.07510039872643925,10000.0
351.6476630053833,8.084143557219477e+24,0.07486339901295816,10000.0
352.1476630053833,8.058680757063487e+24,0.07462760016122169,10000.0
352.6476630053833,8.033346800962597e+24,0.07439299447284745,10000.0
353.1476630053833,8.008140864387693e+24,0.07415957431226441,10000.0
353.6476630053833,7.983062129054418e+24,0.07392733210173136,10000.0
354.1476630053833,7.958109783018972e+24,0.07369626032222383,10000.0
354.6476630053833,7.933283020385344e+24,0.07346635151072313,10000.0
355.1476630053833,7.908581041926062e+24,0.07323759826596474,10000.0
355.6476630053833,7.884003054385526e+24,0.07300999324198672,10000.0
356.1476630053833,7.859548270340714e+24,0.07278352914683993,10000.0
356.6476630053833,7.835215908923378e+24,0.07255819874927581,10000.0
357.1476630053833,7.811005194950851e+24,0.07233399487069733,10000.0
357.6476630053833,7.786915359168514e+24,0.0721109103874042,10000.0
358.1476630053833,7.762945638503727e+24,0.07188893823294457,10000.0
358.6476630053833,7.739095275246986e+24,0.07166807139053194,10000.0
359.1476630053833,7.715363518079071e+24,0.07144830290255727,10000.0
359.6476630053833,7.691749620767338e+24,0.07122962585851586,10000.0
360.1476630053833,7.668252843397818e+24,0.0710120334064172,10000.0
360.6476630053833,7.644872451146815e+24,0.0707955187414094,10000.0
361.1476630053833,7.621607715165728e+24,0.07058007511397307,10000.0
361.6476630053833,7.598457911972099e+24,0.07036569582428216,10000.0
362.1476630053833,7.575422323450882e+24,0.0701523742222156,10000.0
362.6476630053833,7.552500237251263e+24,0.06994010371103214,10000.0
363.1476630053833,7.529690946094524e+24,0.06972887774096077,10000.0
363.6476630053833,7.506993748123076e+24,0.06951868981243307,10000.0
364.1476630053833,7.484407946936796e+24,0.0693095334764195,10000.0
364.6476630053833,7.461932851239789e+24,0.06910140233115837,10000.0
365.1476630053833,7.4395677747825e+24,0.06889429002161976,10000.0
365.6476630053833,7.417312036770581e+24,0.06868819024329183,10000.0
366.1476630053833,7.395164961393795e+24,0.06848309673781817,10000.0
366.6476630053833,7.373125877882152e+24,0.06827900329351774,10000.0
367.1476630053833,7.351194120484537e+24,0.06807590374518689,10000.0
367.6476630053833,7.329369028373048e+24,0.0678737919732135,10000.0
368.1476630053833,7.307649945724316e+24,0.06767266190433002,10000.0
368.6476630053833,7.286036221626022e+24,0.06747250751074783,10000.0
369.1476630053833,7.264527209965364e+24,0.06727332280912435,10000.0
369.6476630053833,7.24312226943212e+24,0.06707510186059136,10000.0
370.1476630053833,7.221820763476668e+24,0.06687783877036632,10000.0
370.6476630053833,7.20062206026846e+24,0.06668152768736779,10000.0
371.1476630053833,7.179525532654873e+24,0.06648616280383435,10000.0
371.6476630053833,7.158530558120515e+24,0.06629173835494775,10000.0
372.1476630053833,7.1376365187469e+24,0.06609824861845952,10000.0
372.6476630053833,7.116842801172552e+24,0.06590568791432148,10000.0
373.1476630053833,7.0961487965535e+24,0.06571405060431991,10000.0
373.6476630053833,7.075553900524157e+24,0.06552333109171325,10000.0
374.1476630053833,7.055057513104226e+24,0.06533352382037007,10000.0
374.6476630053833,7.034659038771722e+24,0.06514462327544517,10000.0
375.1476630053833,7.014357886404166e+24,0.06495662398283514,10000.0
375.6476630053833,6.994153469166275e+24,0.06476952050813822,10000.0
376.1476630053833,6.974045204511375e+24,0.0645833074566674,10000.0
376.6476630053833,6.954032514123568e+24,0.06439797947291491,10000.0
377.1476630053833,6.934114823793187e+24,0.0642135312393988,10000.0
377.6476630053833,6.914291563758442e+24,0.06402995747982677,10000.0
378.1476630053833,6.89456216826226e+24,0.06384725295499234,10000.0
378.6476630053833,6.874926075558598e+24,0.06366541246283322,10000.0
379.1476630053833,6.855382728043675e+24,0.06348443083964668,10000.0
379.6476630053833,6.83593157229263e+24,0.06330430296042895,10000.0
380.1476630053833,6.816572058651893e+24,0.06312502373510037,10000.0
380.6476630053833,6.79730364153852e+24,0.06294658811127744,10000.0
381.1476630053833,6.778125779451458e+24,0.0627689910743771,10000.0
381.6476630053833,6.759037934409741e+24,0.06259222764241412,10000.0
382.1476630053833,6.740039572776313e+24,0.06241629287363015,10000.0
382.6476630053833,6.721130164373187e+24,0.06224118185829965,10000.0
383.1476630053833,6.702309183041311e+24,0.06206688972391451,10000.0
383.6476630053833,6.683576106293363e+24,0.06189341163196875,10000.0
384.1476630053833,6.664930415420642e+24,0.06172074277894843,10000.0
384.6476630053833,6.646371595399921e+24,0.06154887839546898,10000.0
385.1476630053833,6.627899134944923e+24,0.06137781374675196,10000.0
385.6476630053833,6.609512526275066e+24,0.061207544130483536,10000.0
386.1476630053833,6.591211265498393e+24,0.06103806488036054,10000.0
386.6476630053833,6.572994851860525e+24,0.06086937135913541,10000.0
387.1476630053833,6.554862788688834e+24,0.06070145896735975,10000.0
387.6476630053833,6.536814582483564e+24,0.06053432313496763,10000.0
388.1476630053833,6.518849743278642e+24,0.06036795932461686,10000.0
388.6476630053833,6.500967784771772e+24,0.06020236303289373,10000.0
389.1476630053833,6.483168223888565e+24,0.060037529786276654,10000.0
389.6476630053833,6.465450580978442e+24,0.059873455142950324,10000.0
390.1476630053833,6.447814379955613e+24,0.059710134694111225,10000.0
390.6476630053833,6.430259147959042e+24,0.059547564060818764,10000.0
391.1476630053833,6.41278441536197e+24,0.05938573889408344,10000.0
391.6476630053833,6.395389715979086e+24,0.05922465487678536,10000.0
392.1476630053833,6.378074586902758e+24,0.059064307722157657,10000.0
392.6476630053833,6.360838568415367e+24,0.05890469317297465,10000.0
393.1476630053833,6.343681204017662e+24,0.05874580700181445,10000.0
393.6476630053833,6.326602040365227e+24,0.058587645010470535,10000.0
394.1476630053833,6.309600627310332e+24,0.05843020303033943,10000.0
394.6476630053833,6.292676517905319e+24,0.058273476922451974,10000.0
395.1476630053833,6.27582926826206e+24,0.058117462576171855,10000.0
395.6476630053833,6.259058437580868e+24,0.05796215590946334,10000.0
396.1476630053833,6.242363588125272e+24,0.0578075528686577,10000.0
396.6476630053833,6.225744285196933e+24,0.05765364942822085,10000.0
397.1476630053833,6.209200097110953e+24,0.05750044159052479,10000.0
397.6476630053833,6.192730595171199e+24,0.057347925385619024,10000.0
398.1476630053833,6.176335353646094e+24,0.05719609687100641,10000.0
398.6476630053833,6.160013949744438e+24,0.057044952131419226,10000.0
399.1476630053833,6.143765963591574e+24,0.05689448727859847,10000.0
399.6476630053833,6.127590978205739e+24,0.05674469845107485,10000.0
400.1476630053833,6.111488579474615e+24,0.056595581813951634,10000.0
400.6476630053833,6.095458356132142e+24,0.05644713355868993,10000.0
401.1476630053833,6.079499899735488e+24,0.05629934990289541,10000.0
401.6476630053833,6.063612804642318e+24,0.05615222709010782,10000.0
402.1476630053833,6.047796667978636e+24,0.05600576138950318,10000.0
402.6476630053833,6.03205108956509e+24,0.05585994909521129,10000.0
403.1476630053833,6.016375672097283e+24,0.055714786527985595,10000.0
403.6476630053833,6.000770020911232e+24,0.055570270033031076,10000.0
404.1476630053833,5.98523374403265e+24,0.055426395980460806,10000.0
404.6476630053833,5.969766452155385e+24,0.05528316076509609,10000.0
405.1476630053833,5.95436775851662e+24,0.0551405608053109,10000.0
405.6476630053833,5.939037279146796e+24,0.05499859254534623,10000.0
406.1476630053833,5.923774632647993e+24,0.05485725245325778,10000.0
406.6476630053833,5.908579440175198e+24,0.054716537020742535,10000.0
407.1476630053833,5.89345132529029e+24,0.05457644276178651,10000.0
407.6476630053833,5.878389914390905e+24,0.05443696621663637,10000.0
408.1476630053833,5.863394836273429e+24,0.05429810394775242,10000.0
408.6476630053833,5.848465722076831e+24,0.054159852539288525,10000.0
409.1476630053833,5.833602205665536e+24,0.05402220860063768,10000.0
409.6476630053833,5.818803923318398e+24,0.05388516876355181,10000.0
410.1476630053833,5.804070513494793e+24,0.05374872967997555,10000.0
410.6476630053833,5.78940161750636e+24,0.053612888028267004,10000.0
411.1476630053833,5.774796878738184e+24,0.0534776405059855,10000.0
411.6476630053833,5.76025594308651e+24,0.05334298383394497,10000.0
412.1476630053833,5.745778458863142e+24,0.05320891475532874,10000.0
412.6476630053833,5.731364076543961e+24,0.05307543003336057,10000.0
413.1476630053833,5.717012449223746e+24,0.05294252645551663,10000.0
413.6476630053833,5.702723231952722e+24,0.05281020082738151,10000.0
414.1476630053833,5.688496082467932e+24,0.052678449979421164,10000.0
414.6476630053833,5.674330660388239e+24,0.05254727075952816,10000.0
415.1476630053833,5.660226627955243e+24,0.052416660039883024,10000.0
415.6476630053833,5.646183649350391e+24,0.05228661471063023,10000.0
416.1476630053833,5.632201391185074e+24,0.05215713168441683,10000.0
416.6476630053833,5.618279522196891e+24,0.05202820789357968,10000.0
417.1476630053833,5.604417713235096e+24,0.05189984029001066,10000.0
417.6476630053833,5.590615637539806e+24,0.05177202584774227,10000.0
418.1476630053833,5.57687297020975e+24,0.051644761558018774,10000.0
418.6476630053833,5.563189388739369e+24,0.051518044434269945,10000.0
419.1476630053833,5.549564572682567e+24,0.05139187150899729,10000.0
419.6476630053833,5.535998203498576e+24,0.05126623983234661,10000.0
420.1476630053833,5.522489965035967e+24,0.051141146476590287,10000.0
